-0.0	9.980230046745116e-8	4.990115023372558e-8	0.0	0.0	0.0	0.0	0.0
9.980230046745116e-8	2.0000381013677213e-7	1.4990305530211164e-7	0.0	0.0	0.0	0.0	0.0
2.0000381013677252e-7	3.0060612584477075e-7	2.5030496799077166e-7	0.0	0.0	0.0	0.0	0.0
3.006061258447707e-7	4.0161085081560095e-7	3.511084883301858e-7	0.0	0.0	0.0	0.0	0.0
4.016108508156024e-7	5.03019594686316e-7	4.523152227509592e-7	0.0	0.0	0.0	0.0	0.0
5.030195946863141e-7	6.048339735325105e-7	5.539267841094123e-7	0.0	0.0	0.0	0.0	0.0
6.048339735325101e-7	7.070556098940913e-7	6.559447917133007e-7	0.0	0.0	0.0	0.0	0.0
7.070556098940914e-7	8.096861328011189e-7	7.583708713476052e-7	0.0	0.0	0.0	0.0	0.0
8.096861328011176e-7	9.127271777997731e-7	8.612066553004453e-7	0.0	0.0	0.0	0.0	0.0
9.127271777997729e-7	1.0161803869784231e-6	9.64453782389098e-7	0.0	0.0	0.0	0.0	0.0
1.0161803869784225e-6	1.1200474089937872e-6	1.0681138979861049e-6	0.0	0.0	0.0	0.0	0.0
1.1200474089937883e-6	1.2243298990972146e-6	1.1721886540455014e-6	0.0	0.0	0.0	0.0	0.0
1.2243298990972159e-6	1.3290295191610558e-6	1.2766797091291359e-6	0.0	0.0	0.0	0.0	0.0
1.329029519161056e-6	1.4341479377051514e-6	1.3815887284331038e-6	0.0	0.0	0.0	0.0	0.0
1.4341479377051523e-6	1.5396868299234241e-6	1.486917383814288e-6	0.0	0.0	0.0	0.0	0.0
1.5396868299234233e-6	1.6456478777105682e-6	1.5926673538169957e-6	0.0	0.0	0.0	0.0	0.0
1.6456478777105701e-6	1.7520327696888636e-6	1.698840323699717e-6	0.0	0.0	0.0	0.0	0.0
1.7520327696888642e-6	1.858843201235071e-6	1.8054379854619677e-6	0.0	0.0	0.0	0.0	0.0
1.8588432012350673e-6	1.9660808745074587e-6	1.912462037871263e-6	0.0	0.0	0.0	0.0	0.0
1.9660808745074595e-6	2.0737474984729407e-6	2.0199141864902003e-6	0.0	0.0	0.0	0.0	0.0
2.0737474984729394e-6	2.1818447889342823e-6	2.127796143703611e-6	0.0	0.0	0.0	0.0	0.0
2.181844788934284e-6	2.2903744685574725e-6	2.236109628745878e-6	0.0	0.0	0.0	0.0	0.0
2.290374468557474e-6	2.3993382668991553e-6	2.3448563677283145e-6	0.0	0.0	0.0	0.0	0.0
2.3993382668991523e-6	2.5087379204342002e-6	2.4540380936666765e-6	0.0	0.0	0.0	0.0	0.0
2.5087379204342e-6	2.618575172583388e-6	2.563656546508794e-6	0.0	0.0	0.0	0.0	0.0
2.618575172583388e-6	2.7288517737411726e-6	2.67371347316228e-6	0.0	0.0	0.0	0.0	0.0
2.728851773741174e-6	2.8395694813035898e-6	2.784210627522382e-6	0.0	0.0	0.0	0.0	0.0
2.8395694813035885e-6	2.950730059696254e-6	2.8951497704999213e-6	0.0	0.0	0.0	0.0	0.0
2.9507300596962537e-6	3.06233528040249e-6	3.006532670049372e-6	0.0	0.0	0.0	0.0	0.0
3.062335280402494e-6	3.174386921991555e-6	3.1183611011970244e-6	0.0	0.0	0.0	0.0	0.0
3.174386921991554e-6	3.2868867701469715e-6	3.230636846069263e-6	0.0	0.0	0.0	0.0	0.0
3.28688677014697e-6	3.399836617695009e-6	3.3433616939209894e-6	0.0	0.0	0.0	0.0	0.0
3.3998366176950077e-6	3.513238264633239e-6	3.4565374411641233e-6	0.0	0.0	0.0	0.0	0.0
3.5132382646332405e-6	3.627093518159225e-6	3.570165891396233e-6	0.0	0.0	0.0	0.0	0.0
3.627093518159226e-6	3.741404192699314e-6	3.68424885542927e-6	0.0	0.0	0.0	0.0	0.0
3.741404192699313e-6	3.856172109937561e-6	3.7987881513184372e-6	0.0	0.0	0.0	0.0	0.0
3.856172109937558e-6	3.971399098844759e-6	3.9137856043911585e-6	0.0	0.0	0.0	0.0	0.0
3.971399098844763e-6	4.0870869957075924e-6	4.029243047276178e-6	0.0	0.0	0.0	0.0	0.0
4.087086995707592e-6	4.203237644157873e-6	4.145162319932732e-6	0.0	0.0	0.0	0.0	0.0
4.2032376441578755e-6	4.319852895201958e-6	4.261545269679916e-6	0.0	0.0	0.0	0.0	0.0
4.319852895201957e-6	4.436934607250216e-6	4.378393751226087e-6	0.0	0.0	0.0	0.0	0.0
4.4369346072502174e-6	4.5544846461466694e-6	4.495709626698444e-6	0.0	0.0	0.0	0.0	0.0
4.554484646146667e-6	4.672504885198705e-6	4.613494765672686e-6	0.0	0.0	0.0	0.0	0.0
4.672504885198703e-6	4.790997205206949e-6	4.731751045202827e-6	0.0	0.0	0.0	0.0	0.0
4.7909972052069525e-6	4.909963494495232e-6	4.850480349851092e-6	0.0	0.0	0.0	0.0	0.0
4.909963494495228e-6	5.02940564894066e-6	4.969684571717944e-6	0.0	0.0	0.0	0.0	0.0
5.02940564894066e-6	5.149325572003874e-6	5.089365610472268e-6	0.0	0.0	0.0	0.0	0.0
5.1493255720038786e-6	5.269725174759345e-6	5.2095253733816115e-6	0.0	0.0	0.0	0.0	0.0
5.269725174759341e-6	5.3906063759258295e-6	5.330165775342585e-6	0.0	0.0	0.0	0.0	0.0
5.390606375925835e-6	5.511971101896989e-6	5.451288738911412e-6	0.0	0.0	0.0	0.0	0.0
5.511971101896984e-6	5.633821286772024e-6	5.572896194334504e-6	0.0	0.0	0.0	0.0	0.0
5.633821286772026e-6	5.7561588723865654e-6	5.694990079579296e-6	0.0	0.0	0.0	0.0	0.0
5.756158872386563e-6	5.87898580834356e-6	5.817572340365062e-6	0.0	0.0	0.0	0.0	0.0
5.878985808343563e-6	6.002304052044388e-6	5.940644930193975e-6	0.0	0.0	0.0	0.0	0.0
6.002304052044388e-6	6.126115568720016e-6	6.0642098103822026e-6	0.0	0.0	0.0	0.0	0.0
6.1261155687200155e-6	6.250422331462347e-6	6.188268950091181e-6	0.0	0.0	0.0	0.0	0.0
6.250422331462348e-6	6.3752263212556486e-6	6.312824326358998e-6	0.0	0.0	0.0	0.0	0.0
6.375226321255646e-6	6.5005295270081196e-6	6.437877924131883e-6	0.0	0.0	0.0	0.0	0.0
6.500529527008119e-6	6.6263339455836025e-6	6.563431736295861e-6	0.0	0.0	0.0	0.0	0.0
6.626333945583604e-6	6.75264158183339e-6	6.689487763708497e-6	0.0	0.0	0.0	0.0	0.0
6.752641581833393e-6	6.879454448628177e-6	6.816048015230785e-6	0.0	0.0	0.0	0.0	0.0
6.879454448628174e-6	7.0067745668901374e-6	6.943114507759156e-6	0.0	0.0	0.0	0.0	0.0
7.006774566890142e-6	7.134603965625154e-6	7.070689266257648e-6	0.0	0.0	0.0	0.0	0.0
7.13460396562515e-6	7.262944681955102e-6	7.1987743237901265e-6	0.0	0.0	0.0	0.0	0.0
7.2629446819551035e-6	7.391798761150375e-6	7.327371721552739e-6	0.0	0.0	0.0	0.0	0.0
7.391798761150372e-6	7.521168256662425e-6	7.4564835089063985e-6	0.0	0.0	0.0	0.0	0.0
7.52116825666243e-6	7.651055230156532e-6	7.586111743409481e-6	0.0	0.0	0.0	0.0	0.0
7.651055230156527e-6	7.781461751544604e-6	7.716258490850566e-6	0.0	0.0	0.0	0.0	0.0
7.781461751544606e-6	7.912389899018235e-6	7.84692582528142e-6	0.0	0.0	0.0	0.0	0.0
7.912389899018236e-6	8.04384175908176e-6	7.978115829049999e-6	0.0	0.0	0.0	0.0	0.0
8.043841759081759e-6	8.175819426585537e-6	8.109830592833647e-6	0.0	0.0	0.0	0.0	0.0
8.175819426585536e-6	8.308325004759329e-6	8.242072215672432e-6	0.0	0.0	0.0	0.0	0.0
8.30832500475933e-6	8.44136060524582e-6	8.374842805002574e-6	0.0	0.0	0.0	0.0	0.0
8.441360605245818e-6	8.574928348134253e-6	8.508144476690035e-6	0.0	0.0	0.0	0.0	0.0
8.574928348134254e-6	8.709030361994242e-6	8.641979355064248e-6	0.0	0.0	0.0	0.0	0.0
8.709030361994242e-6	8.84366878390967e-6	8.776349572951957e-6	0.0	0.0	0.0	0.0	0.0
8.84366878390967e-6	8.97884575951276e-6	8.911257271711215e-6	0.0	0.0	0.0	0.0	0.0
8.97884575951276e-6	9.114563443018263e-6	9.046704601265511e-6	0.0	0.0	0.0	0.0	0.0
9.114563443018263e-6	9.250823997257787e-6	9.182693720138025e-6	0.0	0.0	0.0	0.0	0.0
9.250823997257789e-6	9.38762959371427e-6	9.31922679548603e-6	0.0	0.0	0.0	0.0	0.0
9.387629593714269e-6	9.524982412556577e-6	9.456306003135424e-6	0.0	0.0	0.0	0.0	0.0
9.524982412556579e-6	9.662884642674256e-6	9.593933527615417e-6	0.0	0.0	0.0	0.0	0.0
9.662884642674258e-6	9.801338481712405e-6	9.732111562193332e-6	0.0	0.0	0.0	0.0	0.0
9.8013384817124e-6	9.940346136106702e-6	9.87084230890955e-6	0.0	0.0	0.0	0.0	0.0
9.940346136106705e-6	1.0079909821118584e-5	1.0010127978612644e-5	0.0	0.0	0.0	0.0	0.0
1.0079909821118584e-5	1.022003176087051e-5	1.0149970790994546e-5	0.0	0.0	0.0	0.0	0.0
1.0220031760870508e-5	1.0360714188381441e-5	1.0290372974625974e-5	0.0	0.0	0.0	0.0	0.0
1.0360714188381441e-5	1.0501959345602417e-5	1.043133676699193e-5	0.0	0.0	0.0	0.0	0.0
1.0501959345602417e-5	1.0643769483452277e-5	1.0572864414527347e-5	0.0	0.0	0.0	0.0	0.0
1.064376948345228e-5	1.078614686185354e-5	1.071495817265291e-5	0.0	0.0	0.0	0.0	0.0
1.0786146861853536e-5	1.0929093749768402e-5	1.085762030581097e-5	0.0	0.0	0.0	0.0	0.0
1.0929093749768407e-5	1.1072612425234932e-5	1.100085308750167e-5	0.0	0.0	0.0	0.0	0.0
1.1072612425234928e-5	1.121670517540332e-5	1.1144658800319125e-5	0.0	0.0	0.0	0.0	0.0
1.121670517540332e-5	1.1361374296572384e-5	1.1289039735987853e-5	0.0	0.0	0.0	0.0	0.0
1.1361374296572386e-5	1.1506622094226126e-5	1.1433998195399256e-5	0.0	0.0	0.0	0.0	0.0
1.1506622094226125e-5	1.1652450883070481e-5	1.1579536488648303e-5	0.0	0.0	0.0	0.0	0.0
1.165245088307048e-5	1.1798862987070213e-5	1.1725656935070346e-5	0.0	0.0	0.0	0.0	0.0
1.1798862987070217e-5	1.1945860739485949e-5	1.1872361863278082e-5	0.0	0.0	0.0	0.0	0.0
1.1945860739485944e-5	1.209344648291134e-5	1.2019653611198642e-5	0.0	0.0	0.0	0.0	0.0
1.209344648291134e-5	1.2241622569310436e-5	1.2167534526110888e-5	0.0	0.0	0.0	0.0	0.0
1.2241622569310437e-5	1.239039136005513e-5	1.2316006964682783e-5	0.0	0.0	0.0	0.0	0.0
1.239039136005513e-5	1.2539755225962801e-5	1.2465073293008966e-5	0.0	0.0	0.0	0.0	0.0
1.25397552259628e-5	1.2689716547334102e-5	1.261473588664845e-5	0.0	0.0	0.0	0.0	0.0
1.2689716547334105e-5	1.2840277713990894e-5	1.2764997130662498e-5	0.0	0.0	0.0	0.0	0.0
1.2840277713990892e-5	1.2991441125314306e-5	1.2915859419652598e-5	0.0	0.0	0.0	0.0	0.0
1.2991441125314306e-5	1.3143209190283013e-5	1.306732515779866e-5	0.0	0.0	0.0	0.0	0.0
1.3143209190283015e-5	1.32955843275116e-5	1.3219396758897307e-5	0.0	0.0	0.0	0.0	0.0
1.3295584327511598e-5	1.3448568965289095e-5	1.3372076646400347e-5	0.0	0.0	0.0	0.0	0.0
1.3448568965289097e-5	1.3602165541617704e-5	1.35253672534534e-5	0.0	0.0	0.0	0.0	0.0
1.3602165541617706e-5	1.3756376504251628e-5	1.3679271022934668e-5	0.0	0.0	0.0	0.0	0.0
1.3756376504251624e-5	1.3911204310736082e-5	1.3833790407493853e-5	0.0	0.0	0.0	0.0	0.0
1.391120431073608e-5	1.4066651428446476e-5	1.398892786959128e-5	0.0	0.0	0.0	0.0	0.0
1.4066651428446478e-5	1.4222720334627715e-5	1.4144685881537096e-5	0.0	0.0	0.0	0.0	0.0
1.4222720334627715e-5	1.4379413516433676e-5	1.4301066925530695e-5	0.0	0.0	0.0	0.0	0.0
1.4379413516433676e-5	1.4536733470966862e-5	1.445807349370027e-5	0.0	0.0	0.0	0.0	0.0
1.4536733470966862e-5	1.4694682705318182e-5	1.4615708088142521e-5	0.0	0.0	0.0	0.0	0.0
1.4694682705318183e-5	1.4853263736606908e-5	1.4773973220962545e-5	0.0	0.0	0.0	0.0	0.0
1.4853263736606908e-5	1.5012479092020787e-5	1.4932871414313848e-5	0.0	0.0	0.0	0.0	0.0
1.5012479092020785e-5	1.5172331308856319e-5	1.5092405200438551e-5	0.0	0.0	0.0	0.0	0.0
1.517233130885632e-5	1.5332822934559196e-5	1.525257712170776e-5	0.0	0.0	0.0	0.0	0.0
1.5332822934559196e-5	1.5493956526764885e-5	1.541338973066204e-5	0.0	0.0	0.0	0.0	0.0
1.549395652676488e-5	1.5655734653339392e-5	1.5574845590052138e-5	0.0	0.0	0.0	0.0	0.0
1.56557346533394e-5	1.5818159892420206e-5	1.5736947272879803e-5	0.0	0.0	0.0	0.0	0.0
1.5818159892420203e-5	1.5981234832457335e-5	1.589969736243877e-5	0.0	0.0	0.0	0.0	0.0
1.5981234832457338e-5	1.614496207225462e-5	1.606309845235598e-5	0.0	0.0	0.0	0.0	0.0
1.6144962072254616e-5	1.6309344221011086e-5	1.6227153146632853e-5	0.0	0.0	0.0	0.0	0.0
1.6309344221011086e-5	1.647438389836258e-5	1.6391864059686833e-5	0.0	0.0	0.0	0.0	0.0
1.6474383898362578e-5	1.6640083734423478e-5	1.655723381639303e-5	0.0	0.0	0.0	0.0	0.0
1.664008373442348e-5	1.6806446369828627e-5	1.6723265052126056e-5	0.0	0.0	0.0	0.0	0.0
1.680644636982863e-5	1.6973474455775396e-5	1.6889960412802015e-5	0.0	0.0	0.0	0.0	0.0
1.6973474455775396e-5	1.714117065406595e-5	1.7057322554920673e-5	0.0	0.0	0.0	0.0	0.0
1.714117065406595e-5	1.7309537637149664e-5	1.7225354145607807e-5	0.0	0.0	0.0	0.0	0.0
1.730953763714966e-5	1.747857808816571e-5	1.7394057862657685e-5	0.0	0.0	0.0	0.0	0.0
1.7478578088165713e-5	1.7648294700985828e-5	1.756343639457577e-5	0.0	0.0	0.0	0.0	0.0
