-0.0	9.988349048462101e-7	4.994174524231051e-7	-3227.1752736117337
9.988349048462101e-7	2.001665149311805e-6	1.5002500270790076e-6	-3227.175213188972
2.001665149311809e-6	3.008506714755266e-6	2.5050859320335376e-6	-3227.175144665906
3.008506714755266e-6	4.019375646460497e-6	3.5139411806078815e-6	-3227.175064019519
4.0193756464605114e-6	5.0342880538925635e-6	4.5268318501765375e-6	-3227.174973390277
5.034288053892545e-6	6.053260110954325e-6	5.543774082423435e-6	-3227.1748747502397
6.053260110954321e-6	7.076308056244349e-6	6.5647840835993345e-6	-3227.174769641171
7.0763080562443494e-6	8.103448193315537e-6	7.5898781247799435e-6	-3227.1746593430903
8.103448193315523e-6	9.134696890934995e-6	8.619072542125259e-6	-3227.1745453040185
9.134696890934993e-6	1.0170070583344944e-5	9.65238373713997e-6	-3227.174428005433
1.0170070583344937e-5	1.1209585770524528e-5	1.0689828176934732e-5	-3227.1743080681267
1.1209585770524535e-5	1.2253259018452843e-5	1.173142239448869e-5	-3227.174185846535
1.2253259018452856e-5	1.3301106959372877e-5	1.2777182988912868e-5	-3227.174061561016
1.3301106959372879e-5	1.4353146292056581e-5	1.382712662571473e-5	-3227.1739354692227
1.4353146292056592e-5	1.540939378207103e-5	1.4881270037063811e-5	-3227.1738077124123
1.540939378207102e-5	1.6469866262045512e-5	1.5939630022058264e-5	-3227.173678615964
1.6469866262045533e-5	1.7534580631939927e-5	1.700222344699273e-5	-3227.173548250453
1.7534580631939933e-5	1.8603553859313902e-5	1.806906724562692e-5	-3227.1734166484994
1.8603553859313865e-5	1.967680297959733e-5	1.9140178419455598e-5	-3227.173283840593
1.9676802979597344e-5	2.0754345096361943e-5	2.021557403797964e-5	-3227.1731499074285
2.0754345096361926e-5	2.1836197381593585e-5	2.1295271238977756e-5	-3227.1730149539067
2.1836197381593602e-5	2.2922377075966187e-5	2.2379287228779895e-5	-3227.1728789871786
2.2922377075966204e-5	2.401290148911628e-5	2.3467639282541242e-5	-3227.1727420861794
2.4012901489116253e-5	2.5107787999918926e-5	2.456034474451759e-5	-3227.172604278946
2.5107787999918923e-5	2.620705405676481e-5	2.5657421028341865e-5	-3227.1724655795224
2.620705405676481e-5	2.731071717783808e-5	2.6758885617301445e-5	-3227.1723260086032
2.731071717783809e-5	2.8418794951395653e-5	2.786475606461687e-5	-3227.172185577353
2.8418794951395643e-5	2.9531305036047435e-5	2.8975049993721537e-5	-3227.1720442842216
2.9531305036047435e-5	3.0648265161037836e-5	3.0089785098542638e-5	-3227.1719021237673
3.064826516103788e-5	3.176969312652824e-5	3.120897914378306e-5	-3227.1717591151028
3.1769693126528226e-5	3.289560680388055e-5	3.233264996520439e-5	-3227.1716153537727
3.2895606803880536e-5	3.402602413594227e-5	3.34608154699114e-5	-3227.1714708384975
3.402602413594225e-5	3.5160963137332226e-5	3.4593493636637235e-5	-3227.1713255627005
3.516096313733225e-5	3.630044189472779e-5	3.573070251603002e-5	-3227.1711795152914
3.6300441894727795e-5	3.7444478567152916e-5	3.6872460230940355e-5	-3227.1710326835127
3.7444478567152916e-5	3.8593091386267736e-5	3.801878497671033e-5	-3227.1708850550363
3.85930913862677e-5	3.974629865665898e-5	3.9169695021463346e-5	-3227.170736623318
3.9746298656659016e-5	4.090411875613186e-5	4.032520870639544e-5	-3227.1705874041154
4.090411875613184e-5	4.206657013600258e-5	4.148534444606721e-5	-3227.1704374556293
4.2066570136002604e-5	4.323367132139283e-5	4.2650120728697716e-5	-3227.170286784265
4.323367132139281e-5	4.440544091152459e-5	4.38195561164587e-5	-3227.170135389783
4.440544091152462e-5	4.5581897580016934e-5	4.4993669245770775e-5	-3227.1699832607637
4.558189758001689e-5	4.676306007518317e-5	4.617247882760003e-5	-3227.1698303808794
4.6763060075183156e-5	4.79489472203301e-5	4.735600364775663e-5	-3227.1696767370354
4.7948947220330135e-5	4.9139577914057665e-5	4.85442625671939e-5	-3227.169522319561
4.913957791405763e-5	5.033497113056007e-5	4.973727452230885e-5	-3227.169367126883
5.0334971130560065e-5	5.153514591992852e-5	5.093505852524429e-5	-3227.1692111781767
5.153514591992857e-5	5.27401214084545e-5	5.213763366419153e-5	-3227.169054469873
5.274012140845445e-5	5.394991679893448e-5	5.334501910369447e-5	-3227.1688969935653
5.394991679893452e-5	5.5164551370976466e-5	5.4557234084955493e-5	-3227.1687387405777
5.5164551370976426e-5	5.6384044481306545e-5	5.5774297926141485e-5	-3227.168579715237
5.638404448130657e-5	5.760841556407801e-5	5.6996230022692294e-5	-3227.168419925489
5.7608415564077976e-5	5.88376841311805e-5	5.822304984762924e-5	-3227.1682593647024
5.883768413118053e-5	6.007186977255146e-5	5.945477695186599e-5	-3227.168098022518
6.007186977255146e-5	6.131099215648787e-5	6.0691430964519665e-5	-3227.167935908128
6.131099215648786e-5	6.255507102996002e-5	6.193303159322393e-5	-3227.167773015506
6.255507102996003e-5	6.380412621892609e-5	6.317959862444305e-5	-3227.167609337947
6.380412621892606e-5	6.505817762864797e-5	6.443115192378702e-5	-3227.167444869161
6.505817762864798e-5	6.631724524400878e-5	6.568771143632838e-5	-3227.1672796014323
6.631724524400878e-5	6.758134912983103e-5	6.694929718691992e-5	-3227.167113527252
6.758134912983106e-5	6.885050943119659e-5	6.821592928051382e-5	-3227.1669466426956
6.885050943119656e-5	7.012474637376755e-5	6.948762790248206e-5	-3227.1667789516778
7.01247463737676e-5	7.140408026410887e-5	7.076441331893823e-5	-3227.1666104542187
7.140408026410886e-5	7.26885314900115e-5	7.204630587706018e-5	-3227.166441167853
7.26885314900115e-5	7.397812052081776e-5	7.333332600541464e-5	-3227.1662710906357
7.397812052081773e-5	7.527286790774721e-5	7.462549421428247e-5	-3227.166100217023
7.527286790774726e-5	7.657279428422446e-5	7.592283109598586e-5	-3227.1659285395112
7.657279428422442e-5	7.787792036620754e-5	7.722535732521599e-5	-3227.1657560534695
7.787792036620755e-5	7.918826695251859e-5	7.853309365936308e-5	-3227.1655827528157
7.918826695251858e-5	8.050385492517487e-5	7.984606093884672e-5	-3227.1654086327
8.050385492517485e-5	8.182470524972176e-5	8.116428008744831e-5	-3227.165233686452
8.182470524972176e-5	8.315083897556686e-5	8.248777211264431e-5	-3227.165057910008
8.315083897556688e-5	8.448227723631536e-5	8.381655810594111e-5	-3227.1648813159845
8.448227723631535e-5	8.581904125010682e-5	8.515065924321108e-5	-3227.1647038963356
8.581904125010683e-5	8.716115231995347e-5	8.649009678503015e-5	-3227.164525644144
8.716115231995349e-5	8.850863183407951e-5	8.783489207701649e-5	-3227.1643465530083
8.850863183407948e-5	8.9861501266262e-5	8.918506655017074e-5	-3227.164166619848
8.986150126626203e-5	9.121978217617329e-5	9.054064172121765e-5	-3227.163985844389
9.121978217617329e-5	9.25834962097242e-5	9.190163919294873e-5	-3227.1638042285904
9.258349620972421e-5	9.395266509940931e-5	9.326808065456677e-5	-3227.163621773982
9.395266509940929e-5	9.532731066465313e-5	9.463998788203121e-5	-3227.1634384815816
9.532731066465316e-5	9.670745481215798e-5	9.601738273840557e-5	-3227.163254352385
