-0.0	9.988349048462101e-7	4.994174524231051e-7	-6083.209474105004
9.988349048462101e-7	2.001665149311805e-6	1.5002500270790076e-6	-6083.208208665529
2.001665149311809e-6	3.008506714755266e-6	2.5050859320335376e-6	-6083.207053703535
3.008506714755266e-6	4.019375646460497e-6	3.5139411806078815e-6	-6083.205861443635
4.0193756464605114e-6	5.0342880538925635e-6	4.5268318501765375e-6	-6083.204637797719
5.034288053892545e-6	6.053260110954325e-6	5.543774082423435e-6	-6083.203390788975
6.053260110954321e-6	7.076308056244349e-6	6.5647840835993345e-6	-6083.202125575046
7.0763080562443494e-6	8.103448193315537e-6	7.5898781247799435e-6	-6083.200845387452
8.103448193315523e-6	9.134696890934995e-6	8.619072542125259e-6	-6083.199552344874
9.134696890934993e-6	1.0170070583344944e-5	9.65238373713997e-6	-6083.198247905937
1.0170070583344937e-5	1.1209585770524528e-5	1.0689828176934732e-5	-6083.196933114593
1.1209585770524535e-5	1.2253259018452843e-5	1.173142239448869e-5	-6083.195608744767
1.2253259018452856e-5	1.3301106959372877e-5	1.2777182988912868e-5	-6083.194275380724
1.3301106959372879e-5	1.4353146292056581e-5	1.382712662571473e-5	-6083.192933477814
1.4353146292056592e-5	1.540939378207103e-5	1.4881270037063811e-5	-6083.191584464046
1.540939378207102e-5	1.6469866262045512e-5	1.5939630022058264e-5	-6083.190228490239
1.6469866262045533e-5	1.7534580631939927e-5	1.700222344699273e-5	-6083.1888662034635
1.7534580631939933e-5	1.8603553859313902e-5	1.806906724562692e-5	-6083.18749770641
1.8603553859313865e-5	1.967680297959733e-5	1.9140178419455598e-5	-6083.1861232243045
1.9676802979597344e-5	2.0754345096361943e-5	2.021557403797964e-5	-6083.1847428543115
2.0754345096361926e-5	2.1836197381593585e-5	2.1295271238977756e-5	-6083.183356652462
2.1836197381593602e-5	2.2922377075966187e-5	2.2379287228779895e-5	-6083.181964676066
2.2922377075966204e-5	2.401290148911628e-5	2.3467639282541242e-5	-6083.180566900332
2.4012901489116253e-5	2.5107787999918926e-5	2.456034474451759e-5	-6083.179163220026
2.5107787999918923e-5	2.620705405676481e-5	2.5657421028341865e-5	-6083.1777535117
2.620705405676481e-5	2.731071717783808e-5	2.6758885617301445e-5	-6083.176337667686
2.731071717783809e-5	2.8418794951395653e-5	2.786475606461687e-5	-6083.174915599216
2.8418794951395643e-5	2.9531305036047435e-5	2.8975049993721537e-5	-6083.173487229558
2.9531305036047435e-5	3.0648265161037836e-5	3.0089785098542638e-5	-6083.172052804118
3.064826516103788e-5	3.176969312652824e-5	3.120897914378306e-5	-6083.1706122585165
3.1769693126528226e-5	3.289560680388055e-5	3.233264996520439e-5	-6083.169165513157
3.2895606803880536e-5	3.402602413594227e-5	3.34608154699114e-5	-6083.167712494046
3.402602413594225e-5	3.5160963137332226e-5	3.4593493636637235e-5	-6083.166253261304
3.516096313733225e-5	3.630044189472779e-5	3.573070251603002e-5	-6083.164787848224
3.6300441894727795e-5	3.7444478567152916e-5	3.6872460230940355e-5	-6083.163316213797
3.7444478567152916e-5	3.8593091386267736e-5	3.801878497671033e-5	-6083.161838294627
3.85930913862677e-5	3.974629865665898e-5	3.9169695021463346e-5	-6083.160354057416
3.9746298656659016e-5	4.090411875613186e-5	4.032520870639544e-5	-6083.158863513761
4.090411875613184e-5	4.206657013600258e-5	4.148534444606721e-5	-6083.157366681278
4.2066570136002604e-5	4.323367132139283e-5	4.2650120728697716e-5	-6083.1558635271485
4.323367132139281e-5	4.440544091152459e-5	4.38195561164587e-5	-6083.154353996687
4.440544091152462e-5	4.5581897580016934e-5	4.4993669245770775e-5	-6083.152838046641
4.558189758001689e-5	4.676306007518317e-5	4.617247882760003e-5	-6083.151315694791
4.6763060075183156e-5	4.79489472203301e-5	4.735600364775663e-5	-6083.14978708651
4.7948947220330135e-5	4.9139577914057665e-5	4.85442625671939e-5	-6083.1482521844055
4.913957791405763e-5	5.033497113056007e-5	4.973727452230885e-5	-6083.146710927127
5.0334971130560065e-5	5.153514591992852e-5	5.093505852524429e-5	-6083.145163261309
5.153514591992857e-5	5.27401214084545e-5	5.213763366419153e-5	-6083.143609131947
5.274012140845445e-5	5.394991679893448e-5	5.334501910369447e-5	-6083.142048493824
5.394991679893452e-5	5.5164551370976466e-5	5.4557234084955493e-5	-6083.140481329505
5.5164551370976426e-5	5.6384044481306545e-5	5.5774297926141485e-5	-6083.138907643543
5.638404448130657e-5	5.760841556407801e-5	5.6996230022692294e-5	-6083.137327416439
5.7608415564077976e-5	5.88376841311805e-5	5.822304984762924e-5	-6083.1357405989775
5.883768413118053e-5	6.007186977255146e-5	5.945477695186599e-5	-6083.134147147322
6.007186977255146e-5	6.131099215648787e-5	6.0691430964519665e-5	-6083.132547017418
6.131099215648786e-5	6.255507102996002e-5	6.193303159322393e-5	-6083.130940167339
6.255507102996003e-5	6.380412621892609e-5	6.317959862444305e-5	-6083.129326561341
6.380412621892606e-5	6.505817762864797e-5	6.443115192378702e-5	-6083.127706202475
6.505817762864798e-5	6.631724524400878e-5	6.568771143632838e-5	-6083.12607911856
6.631724524400878e-5	6.758134912983103e-5	6.694929718691992e-5	-6083.124445321589
6.758134912983106e-5	6.885050943119659e-5	6.821592928051382e-5	-6083.122804769735
6.885050943119656e-5	7.012474637376755e-5	6.948762790248206e-5	-6083.121157419125
7.01247463737676e-5	7.140408026410887e-5	7.076441331893823e-5	-6083.1195032236155
7.140408026410886e-5	7.26885314900115e-5	7.204630587706018e-5	-6083.117842142298
7.26885314900115e-5	7.397812052081776e-5	7.333332600541464e-5	-6083.116174145925
7.397812052081773e-5	7.527286790774721e-5	7.462549421428247e-5	-6083.114499223546
7.527286790774726e-5	7.657279428422446e-5	7.592283109598586e-5	-6083.112817355589
7.657279428422442e-5	7.787792036620754e-5	7.722535732521599e-5	-6083.111128515631
7.787792036620755e-5	7.918826695251859e-5	7.853309365936308e-5	-6083.109432694278
7.918826695251858e-5	8.050385492517487e-5	7.984606093884672e-5	-6083.107729881343
8.050385492517485e-5	8.182470524972176e-5	8.116428008744831e-5	-6083.106020038394
8.182470524972176e-5	8.315083897556686e-5	8.248777211264431e-5	-6083.104303122329
8.315083897556688e-5	8.448227723631536e-5	8.381655810594111e-5	-6083.10257908858
8.448227723631535e-5	8.581904125010682e-5	8.515065924321108e-5	-6083.100847902662
8.581904125010683e-5	8.716115231995347e-5	8.649009678503015e-5	-6083.099109525554
8.716115231995349e-5	8.850863183407951e-5	8.783489207701649e-5	-6083.097363953375
8.850863183407948e-5	8.9861501266262e-5	8.918506655017074e-5	-6083.095611171485
8.986150126626203e-5	9.121978217617329e-5	9.054064172121765e-5	-6083.09385113436
9.121978217617329e-5	9.25834962097242e-5	9.190163919294873e-5	-6083.092083828001
9.258349620972421e-5	9.395266509940931e-5	9.326808065456677e-5	-6083.090309239689
9.395266509940929e-5	9.532731066465313e-5	9.463998788203121e-5	-6083.088527331825
9.532731066465316e-5	9.670745481215798e-5	9.601738273840557e-5	-6083.086738066326
9.670745481215798e-5	9.809311953625283e-5	9.74002871742054e-5	-6083.084941406806
9.809311953625277e-5	9.9484326919244e-5	9.878872322774838e-5	-6083.083137316472
9.948432691924405e-5	0.00010088109913176723	0.00010018271302550565	-6083.081325757292
0.00010088109913176722	0.0001022834584331405	0.00010158227878245386	-6083.079506690711
0.0001022834584331405	0.00010369142717171927	0.00010298744280242989	-6083.077680078888
0.00010369142717171927	0.00010510502778525236	0.00010439822747848582	-6083.075845894044
0.00010510502778525235	0.00010652428280123956	0.00010581465529324596	-6083.074004128015
0.00010652428280123958	0.00010794921483729075	0.00010723674881926517	-6083.072154768655
0.00010794921483729072	0.0001093798466014861	0.0001086645307193884	-6083.070297795079
0.00010937984660148614	0.0001108162008927383	0.00011009802374711222	-6083.068433170091
0.00011081620089273824	0.0001122583006011554	0.00011153725074694682	-6083.066560852185
0.00011225830060115543	0.00011370616870840625	0.00011298223465478085	-6083.0646808266965
0.00011370616870840627	0.00011515982828808611	0.0001144329984982462	-6083.062793076728
0.00011515982828808612	0.00011661930250608468	0.0001158895653970854	-6083.060897565004
0.00011661930250608464	0.00011808461462095518	0.00011735195856351991	-6083.058994251118
0.00011808461462095522	0.00011955578798428525	0.00011882020130262023	-6083.057083093384
0.00011955578798428522	0.00012103284604106857	0.00012029431701267689	-6083.0551640532685
0.00012103284604106857	0.00012251581233007906	0.00012177432918557382	-6083.053237095079
0.00012251581233007906	0.0001240047104842456	0.00012326026140716234	-6083.051302187249
0.0001240047104842456	0.0001254995642310288	0.0001247521373576372	-6083.049359304539
0.00012549956423102876	0.00012700039739279908	0.00012624998081191394	-6083.047408420518
0.00012700039739279914	0.00012850723388721654	0.00012775381564000783	-6083.045449500721
0.00012850723388721651	0.0001300200977276116	0.00012926366580741404	-6083.043482506303
0.0001300200977276116	0.00013153901302336826	0.00013077955537548993	-6083.041507400165
0.00013153901302336823	0.00013306400398030793	0.00013230150850183808	-6083.03952414682
0.00013306400398030793	0.00013459509490107538	0.00013382954944069164	-6083.0375327085
0.0001345950949010754	0.0001361323101855259	0.00013536370254330066	-6083.035533047819
0.0001361323101855259	0.00013767567433111422	0.00013690399225832007	-6083.033525143558
0.0001376756743311142	0.00013922521193328487	0.00013845044313219953	-6083.031508971693
0.00013922521193328487	0.0001407809476858642	0.00014000307980957454	-6083.029484493544
0.00014078094768586424	0.00014234290638145391	0.00014156192703365907	-6083.027451671841
0.0001423429063814539	0.00014391111291182592	0.0001431270096466399	-6083.0254104890455
0.0001439111129118259	0.00014548559226831942	0.00014469835259007266	-6083.023360911382
0.00014548559226831942	0.0001470663695422389	0.00014627598090527917	-6083.021302911709
0.0001470663695422389	0.00014865346992525407	0.0001478599197337465	-6083.019236465811
0.00014865346992525412	0.00015024691870980136	0.00014945019431752775	-6083.0171615315785
0.0001502469187098013	0.0001518467412894867	0.000151046829999644	-6083.015078067257
0.0001518467412894867	0.00015345296315949088	0.0001526498522244888	-6083.012986038883
0.00015345296315949085	0.00015506560991697502	0.00015425928653823293	-6083.010885406626
