-0.0	9.98222668491213e-7	4.991113342456065e-7	-2571.4373386499065
9.98222668491213e-7	1.9994400049878993e-6	1.498831336739556e-6	-2571.4373250361755
1.9994400049878748e-6	3.003660993494051e-6	2.501550499240963e-6	-2571.437308153103
3.003660993494081e-6	4.0108946449657764e-6	3.5072778192299288e-6	-2571.4372871265555
4.010894644965748e-6	5.021149997391857e-6	4.516022321178802e-6	-2571.4372624428265
5.021149997391885e-6	6.034436115875273e-6	5.527793056633579e-6	-2571.437234676264
6.034436115875281e-6	7.050762092714119e-6	6.5425991042947e-6	-2571.4372045781656
7.050762092714134e-6	8.070137047483488e-6	7.560449570098811e-6	-2571.4371723968884
8.07013704748348e-6	9.092570127117143e-6	8.581353587300311e-6	-2571.437138446111
9.092570127117126e-6	1.0118070505989688e-5	9.605320316553406e-6	-2571.4371029986405
1.0118070505989663e-5	1.1146647385998845e-5	1.0632358945994255e-5	-2571.4370662331617
1.114664738599884e-5	1.2178309996648047e-5	1.1662478691323443e-5	-2571.437028453122
1.2178309996648098e-5	1.3213067595129254e-5	1.2695688795888676e-5	-2571.4369897395604
1.3213067595129242e-5	1.4250929466405842e-5	1.3731998530767543e-5	-2571.4369501501146
1.4250929466405859e-5	1.5291904923296286e-5	1.4771417194851072e-5	-2571.4369097394406
1.529190492329628e-5	1.633600330655738e-5	1.581395411492683e-5	-2571.4368686198386
1.633600330655738e-5	1.7383233984968265e-5	1.685961864576282e-5	-2571.4368269759284
1.7383233984968268e-5	1.8433606355414383e-5	1.7908420170191326e-5	-2571.4367848082334
1.8433606355414376e-5	1.9487129842971832e-5	1.8960368099193103e-5	-2571.4367421219135
1.9487129842971846e-5	2.0543813900991972e-5	2.001547187198191e-5	-2571.4366989286013
2.0543813900991948e-5	2.1603668011186134e-5	2.107374095608904e-5	-2571.436655250975
2.1603668011186158e-5	2.2666701683710928e-5	2.2135184847448543e-5	-2571.4366111586696
2.2666701683710864e-5	2.3732924457253206e-5	2.3199813070482035e-5	-2571.4365666798262
2.3732924457253244e-5	2.4802345899116215e-5	2.426763517818473e-5	-2571.436521844482
2.4802345899116235e-5	2.5874975605304795e-5	2.5338660752210515e-5	-2571.436476669591
2.587497560530479e-5	2.6950823200611916e-5	2.6412899402958354e-5	-2571.4364311468767
2.695082320061187e-5	2.8029898338704913e-5	2.7490360769658393e-5	-2571.4363853065574
2.8029898338704964e-5	2.9112210702212288e-5	2.8571054520458624e-5	-2571.4363391463075
2.911221070221229e-5	3.019777000281014e-5	2.9654990352511215e-5	-2571.4362926670997
3.01977700028101e-5	3.128658598130974e-5	3.074217799205992e-5	-2571.4362458741025
3.1286585981309725e-5	3.2378668407744864e-5	3.1832627194527294e-5	-2571.436198775444
3.237866840774489e-5	3.3474027081459334e-5	3.292634774460211e-5	-2571.4361514030666
3.347402708145936e-5	3.4572671831194945e-5	3.402334945632715e-5	-2571.436103777119
3.457267183119492e-5	3.5674612515179715e-5	3.5123642173187316e-5	-2571.4360558945946
3.5674612515179735e-5	3.6779859021216486e-5	3.6227235768198114e-5	-2571.436007750248
3.677985902121646e-5	3.788842126677132e-5	3.733414014399389e-5	-2571.435959339504
3.7888421266771345e-5	3.900030919906287e-5	3.844436523291711e-5	-2571.435910665211
3.900030919906282e-5	4.011553279515122e-5	3.955792099710702e-5	-2571.435861740649
4.011553279515121e-5	4.1234102062027875e-5	4.067481742858954e-5	-2571.435812568202
4.123410206202787e-5	4.235602703670516e-5	4.179506454936652e-5	-2571.4357631494054
4.235602703670516e-5	4.3481317786306485e-5	4.291867241150583e-5	-2571.435713482611
4.348131778630652e-5	4.460998440815665e-5	4.404565109723158e-5	-2571.4356635623503
4.460998440815667e-5	4.574203702987234e-5	4.5176010719014505e-5	-2571.4356134033465
4.574203702987233e-5	4.687748580945316e-5	4.6309761419662746e-5	-2571.43556301324
4.6877485809453137e-5	4.80163409353727e-5	4.744691337241292e-5	-2571.4355123942937
4.801634093537269e-5	4.9158612626670015e-5	4.858747678102135e-5	-2571.435461545594
4.915861262667005e-5	5.0304311133041265e-5	4.973146187985565e-5	-2571.4354104654553
5.030431113304129e-5	5.145344673493162e-5	5.087887893398646e-5	-2571.4353591614667
5.1453446734931596e-5	5.2606029743627595e-5	5.2029738239279596e-5	-2571.435307638673
5.260602974362757e-5	5.3762070501349656e-5	5.318405012248861e-5	-2571.4352558907167
5.376207050134965e-5	5.492157938134491e-5	5.4341824941347275e-5	-2571.4352039117675
5.492157938134491e-5	5.608456678798015e-5	5.550307308466253e-5	-2571.4351516967436
5.608456678798022e-5	5.725104315683536e-5	5.666780497240779e-5	-2571.435099241626
5.725104315683535e-5	5.8421018954797064e-5	5.783603105581621e-5	-2571.4350465497164
5.842101895479702e-5	5.9594504680152614e-5	5.900776181747481e-5	-2571.434993635081
5.959450468015265e-5	6.0771510862684313e-5	6.018300777141848e-5	-2571.4349405041316
6.077151086268429e-5	6.195204806376355e-5	6.136177946322392e-5	-2571.434887158959
6.195204806376359e-5	6.313612687644609e-5	6.254408747010484e-5	-2571.434833598212
6.313612687644605e-5	6.432375792556659e-5	6.372994240100633e-5	-2571.434779819014
6.432375792556657e-5	6.551495186783448e-5	6.491935489670052e-5	-2571.4347258229996
6.551495186783454e-5	6.670971939192925e-5	6.611233562988189e-5	-2571.4346716076375
6.670971939192922e-5	6.790807121859622e-5	6.730889530526272e-5	-2571.4346171678794
6.790807121859621e-5	6.91100181007432e-5	6.85090446596697e-5	-2571.434562500928
6.911001810074323e-5	7.031557082353667e-5	6.971279446213994e-5	-2571.4345076059058
7.03155708235366e-5	7.152474020449842e-5	7.092015551401751e-5	-2571.4344524825447
7.152474020449845e-5	7.273753709360315e-5	7.21311386490508e-5	-2571.434397137558
7.273753709360317e-5	7.39539723733752e-5	7.334575473348919e-5	-2571.434341571045
7.395397237337518e-5	7.517405695898651e-5	7.456401466618084e-5	-2571.4342857803467
7.517405695898651e-5	7.639780179835467e-5	7.57859293786706e-5	-2571.4342297627095
7.639780179835467e-5	7.762521787224094e-5	7.70115098352978e-5	-2571.4341735154917
7.762521787224091e-5	7.885631619434884e-5	7.824076703329488e-5	-2571.4341170362673
7.885631619434888e-5	8.009110781142314e-5	7.9473712002886e-5	-2571.434060331659
8.009110781142312e-5	8.13296038033486e-5	8.071035580738587e-5	-2571.4340034045294
8.132960380334862e-5	8.257181528324987e-5	8.195070954329924e-5	-2571.4339462532043
8.257181528324983e-5	8.381775339759077e-5	8.31947843404203e-5	-2571.433888874864
8.38177533975908e-5	8.506742932627477e-5	8.444259136193279e-5	-2571.433831267087
8.506742932627473e-5	8.632085428274476e-5	8.569414180450974e-5	-2571.433773428967
8.632085428274479e-5	8.757803951408423e-5	8.694944689841451e-5	-2571.433715362595
8.757803951408425e-5	8.88389963011177e-5	8.820851790760097e-5	-2571.433657066815
8.883899630111769e-5	9.010373595851225e-5	8.947136612981497e-5	-2571.433598540296
9.010373595851227e-5	9.137226983487901e-5	9.073800289669564e-5	-2571.433539782453
9.137226983487899e-5	9.264460931287483e-5	9.200843957387691e-5	-2571.4334807919886
9.264460931287484e-5	9.392076580930466e-5	9.328268756108975e-5	-2571.433421566076
9.392076580930468e-5	9.520075077522379e-5	9.456075829226423e-5	-2571.433362103993
9.520075077522375e-5	9.648457569604062e-5	9.58426632356322e-5	-2571.433302406252
9.648457569604066e-5	9.777225209161998e-5	9.712841389383032e-5	-2571.433242471174
9.777225209161998e-5	9.906379151638604e-5	9.841802180400301e-5	-2571.433182297787
