-0.0	9.981362856304793e-7	4.990681428152396e-7	-3430.2169924918103
9.981362856304793e-7	1.999466607374976e-6	1.4988014465027277e-6	-3430.2169195411966
1.999466607374957e-6	3.0040011861490365e-6	2.501733896761997e-6	-3430.2168368661232
3.0040011861490268e-6	4.011750275575183e-6	3.507875730862105e-6	-3430.216739641621
4.011750275575235e-6	5.022724162087555e-6	4.517237218831395e-6	-3430.2166304796688
5.022724162087528e-6	6.036933165036687e-6	5.5298286635621075e-6	-3430.216511779779
6.036933165036662e-6	7.054387636795259e-6	6.5456604009159605e-6	-3430.2163854143882
7.0543876367952684e-6	8.075097962863493e-6	7.5647427998293805e-6	-3430.216252954371
8.075097962863481e-6	9.099074561975125e-6	8.587086262419304e-6	-3430.216116131754
9.099074561975174e-6	1.0126327886203975e-5	9.612701224089574e-6	-3430.2159755422563
1.0126327886203934e-5	1.1156868421070267e-5	1.06415981536371e-5	-3430.2158319252926
1.1156868421070269e-5	1.2190706685648175e-5	1.1673787553359222e-5	-3430.2156857136165
1.2190706685648203e-5	1.3227853232672758e-5	1.2709279959160482e-5	-3430.2155371757945
1.3227853232672763e-5	1.4268318648647797e-5	1.374808594066028e-5	-3430.2153866192302
1.426831864864775e-5	1.5312113553953904e-5	1.4790216101300827e-5	-3430.215234239512
1.5312113553953927e-5	1.635924860295706e-5	1.5835681078455495e-5	-3430.2150804057655
1.6359248602957055e-5	1.7409734484117e-5	1.6884491543537027e-5	-3430.2149252011423
1.7409734484117046e-5	1.84635819200967e-5	1.793665820210687e-5	-3430.21476866748
1.8463581920096642e-5	1.9520801667871432e-5	1.899219179398404e-5	-3430.2146108428565
1.952080166787146e-5	2.058140451883913e-5	2.0051103093355292e-5	-3430.2144518282216
2.0581404518839142e-5	2.1645401298929908e-5	2.1113402908884525e-5	-3430.214291761174
2.164540129892991e-5	2.271280286871697e-5	2.2179102083823442e-5	-3430.2141306385643
2.2712802868716943e-5	2.378362012352732e-5	2.324821149612213e-5	-3430.2139685762595
2.3783620123527343e-5	2.4857863993553113e-5	2.432074205854023e-5	-3430.2138055880864
2.48578639935531e-5	2.593554544396295e-5	2.5396704718758025e-5	-3430.2136416943345
2.5935545443962916e-5	2.7016675475014078e-5	2.6476110459488495e-5	-3430.2134769232107
2.7016675475014095e-5	2.810126512216462e-5	2.7558970298589356e-5	-3430.2133112885413
2.8101265122164647e-5	2.9189325456186057e-5	2.8645295289175352e-5	-3430.213144786012
2.918932545618605e-5	3.0280867583276327e-5	2.973509651973119e-5	-3430.212977411791
3.0280867583276296e-5	3.1375902645173264e-5	3.082838511422478e-5	-3430.2128092265807
3.137590264517332e-5	3.247444181926835e-5	3.192517223222084e-5	-3430.212640306685
3.247444181926831e-5	3.3576496318720455e-5	3.3025469068994384e-5	-3430.2124706532377
3.357649631872049e-5	3.468207739257088e-5	3.412928685564568e-5	-3430.212300258983
3.468207739257087e-5	3.579119632585758e-5	3.523663685921422e-5	-3430.2121291107446
3.5791196325857566e-5	3.690386443973079e-5	3.634753038279418e-5	-3430.211957193618
